,pt,"Danielle Lantagne, manampahaizana momba ilay aretina ao amin’ny Firenena Mikambana, dia nilaza fa mety avy amin’ireo miaramila mpampandry tany ilay valanaretina."
,pt,"Nanamafy i Hamilton fa tsy nisy natahorana ny amin’ilay marary tamin’izy nampidirina tao amin’ny Hôpitalin'ny Anjerimanontolo Howard."
,pt,"Nankany Nigeria ilay marary, izay nisehoana trangana Ebola sasantsasany."
,pt,"Nanaraka ny lamina amin’ny fifehezana ny fifindran’ny aretina ny hopitaly, ao anatin’izay ny fanasarahana ny marary amin’ny hafa mba hisorohana izay mety ho fifindrana amin’ny hafa."
,pt,"Talohan’ny Simpsons dia niasa tamina fandaharana maro izay nitanany toerana samihafa i Simon."
,pt,"Nandritra ny vanim-potoan’ny taona 1980 dia niasa tamin’ny seho sehatra toy ny Taxi, Cheers ary The Tracy Ullman Show izy."
,pt,"Tamin’ny 1989 izy no namorona Ny Simsaona niaraka tamin’ny Brooks sy Groening, ary izy no tompon’andraikitra tamin’ny fandraisana ireo ekipa voalohany nanoratra ny seho."
,pt,"Na dia nandao ny seho aza izy tamin’ny 1993 dia nitazona ny anaram-pahefana mpamokatra mpanatanteraka, ary nandray royalties am-polony tapitrisa dolara isaky ny andiany."
,pt,"Nampahafantatra ny fanodinkodinana fiaramanidina iray ny masoivohom-baovao Xinhua teo aloha."
,pt,"Ny tatitra farany voaray dia nanambara fa nahazo fampitahorana amin’alalan’ny baomba ilay fiaramanidina ary nahodina niverina tany Afganisatana, ary nidina teo Kandahara."
,pt,"Ireo tatitra voalohany dia milaza fa nahodina hiverina tany Afghanistana ilay fiaramanidina rehefa tsy navela hipetraka vonjimaika tao Ürümqi."
,pt,"Efa mahazatra ny lozam-pifamoivoizana an’habakabaka ao Iran, izay manana andiam-piaramanidina antitra sy ratsy karakara, na eo amin’ny sidina sivily izany na eo amin’ny sidina ara-tafika."
,pt,"Ny sazy iraisam-pirenena dia midika fa tsy afaka mividy fiara manidina vaovao."
,pt,"Vao haingana tamin’ity herinandro ity, nisy fianjerana angidimby an’ny pôlisy nahafaty olona telo ary nandratra telo hafa."
,pt,"Ny volana lasa teo no niainan’i Irana ny lozam-piaramanidina ratsy indrindra tao anatin’ny taona maro, rehefa nianjera ny zotram-piaramanidina iray nihazo an’i Armenia, ka nahafaty ny olona 168 tao anatiny."
,pt,"Tamin’io volana io ihany, nisy fiaramanidina mpitatitra olona iray hafa nivoaka ny làlany tao Mashhad ary nandona rindrina iray ka nahafaty olona fito ambin’ny folo."
,pt,"Nanajanona ny seho sehatra tavela tamin’ny fihodinana nataony ny tarika Aerosmith."
,pt,"Tokony ho nanao fitetezana an’i Etazonia sy Kanada ka hatramin’ny 16 Septambra ilay tarika rock."
,pt,"Najanon’izy ireo ny fitetezam-paritra rehefa naratra nohon’ny fianjerana avy eny ambony sehatra tamin’ny fampisehoana tamin’ny 5 Aogositra ny mpihira Steven Tyler."
,pt,"Navotsotr’i Murray ny seta voalohany tamin’ny fanalavam-potoana rehefa samy nahazo ny servisy ny lehilahy roa tonta tao anatin’ny seta."
,pt,"Nanana tombony alohaloha i Del Potro teo amin’ny sety faharoa, saingy nila tie break koa izany taorian’ny nahatratrarana ny 6-6."
,pt,"Mbola tsaboina ny sorok’i Potro amin’izao, nefa tonga nanohy ilay lalao ihany izy."
,pt,"Nanomboka tamin’ny 8 ra sy sasany alina ora teo an-toerana ilay fandaharana (15.00 UTC)."
,pt,"Mpihira malaza manerana ny firenena no nanolotra ny bhajans, na hira fanoloran-tena, an-tongotr’i Shri Shyam."
,pt,"Natomboky ny mpihira Sanju Sharma ny hariva, narahan’i Jai Shankar Choudhary. Nanolotra ny chhappan bhog bhajan ihany koa i Lakkha Singh. Niaraka taminy ny mpihira, Raju Khandelwal."
,pt,"Ary dia notarihin’i Lakkha Singh ny fihirana ny bhajans."
,pt,"Lovia miisa 108 misy Chhappan Bhog (amin’ny hindoisma dia karazan-javatra fihinana miisa 56 toa ny vatomamy, voankazo, voanjo, sakafo, sns, izay atolotra ho an’ireo andriamanitra) no naroso an’i Baba Shyam"
,pt,"Lakkha Singh ihany koa no nanolotra ny chhappan bhog bhajan. Ny mpihira Raju Khandelwal no niaraka taminy."
,pt,"Tamin’ny fanolorana tamin’ny Alakamisy nandritry ny Tokyo Game Show, ny filohan’ny Nintendo Satoru Iwata dia namoaka ny endrika fifehezana vaovaoa ao amin’ny fitaovana filalaovana vaovao Nintendo Revolution ."
,pt,"Mitovy amin’ny fibaikolavitry ny fahitalavitra, ny mpanara-maso dia mampiasa fitaovam-pandrefesana taratra roa mipetraka eo amin’ny fahitalavitry ny mpampiasa mba hikajiana ny fiorenany any amin’ny toerana misy refy telo."
,pt,"Izany dia hahafahan’ny mpilalao mifehy ny hetsika sy ny fikisakisahana anaty lalao video amin’ny alalan’ny famindrafindrana ilay fitaovana amin’ny rivotra."
,pt,"Tsy nanana fahefana tamin’ny fiarany insony i Giancarlo Fisichella ary namarana ny hazakazaka vetivety foana tao aorian’ny fanombohana."
,pt,"Ny mpiara-mihazakazaka aminy, Fernando Alonzo, dia nitarika foana nandritra ny ankamaroan’ny hazakazaka, fa namita izany taorian’ny nijanonany teo amin’ny stand, angamba noho ny kodiarana aloha ankavanana tsy nipetraka tsara."
,pt,"Nifarana tsy ela taorian'i Alonso ny hazakazaka am-piarakodia nataon'i Michael Schumacher, noho ny fahasimban’ny suspension tamin’ny ady maro nandritra ny hazakazaka."
,pt,"“Mahafatifaty be izy ary mahay mihira tsara koa”, hoy izy raha ny rakitsoratry ny valan-dresaky ny mpanao gazety."
,pt,"Tohina foana aho isaky ny nanao famerenana an’io isika, amin’ny foko manontolo."
,pt,"3 minitra nandritry ny fandefasana, naneho singa maro tamin’ny kidoro misy hazavana izay nipoaka avy amin’ny fitahirizana solika ny kamera iray tao an-toerana."
,pt,"Na izany aza, tsy heverina ho niteraka fahasimbana tamin’ilay sambondanitra izy ireo."
,pt,"Ny sefon’ny fandaharanasa NASA N. Wayne Hale Jr. dia niteny fa latsaka ny roatra “taorian’ny fotoana nampitaintaina antsika.”"
,pt,"Dimy minitra tao amin’ny fampisehoana dia nanomboka nifofo ny rivotra, iray minitra taty aoriana, nahatratra 70km isan’ora ny rivotra... dia tonga ny orana, mafy sy vaventy ka mandratra ny hoditrao tahaka ny fanjaitra, dia nilatsaka ny havandra, nikorontana sy nikiaka ny olona ary nihazakazaka nifanaritaka."
,pt,"Tsy hitako ny anabaviko sy ny namany, ary nisy olona sembana roa ambony seza misy kodiarana teny amin’ny lalako, nandingana fotsiny ny olona sady nanositosika azy ireo”, hoy Armand Versace."
,pt,"Nitatitra koa ny NHK fa ny foibe famokarana angovo nokleary, Kashiwazaki Kariwa, ao amin’ny prefektioran’i Niigata dia mandeha tsara."
,pt,"Tsy nisy fiantraikan’ilay horohoron-tany nolazain’i Hokuriku Electric Power Co. ary ny reaktera 1 sy 2 tamin’ny orinasa noklearin’i Shika dia novonoina."
,pt,"Voatatitra fa eo amin’ny tokantrano 9400 any amin’ny faritra no tsy manana rano ary eo ho eo amin’ny 100 no tsy manana jiro."
,pt,"Nisy ny lalana simba, tolotra fitaterana an-dalamby tapaka tany amin’ireo faritra voakasika ary ny seranampiaramanidina Noto any amin’ny prefektioran’i Ishikawa kosa mbola mikatona."
,pt,"Baomba iray no nipoaka tao ivelan’ny biraon’ny governora jeneraly."
,pt,"Bomba telo indray no nipoaka akaikin’ny toeram-piasam-panjakana tanatin’ny adiny roa."
,pt,"Ny tatitra sasany dia milaza fa 8 no isa ofisialin’ireo maty, ary ny tatitra ofisialy dia manamarina fa hatramin’ny 30 ireo naratra; fa ny isany farany kosa dia mbola tsy fantatra."
,pt,"Nahitàna asidra sianorika sy melamine ny santionan'amanin'ireo biby fiompy an-trano izay maty taorian’ny nihinanany sakafom-biby voapoizina."
,pt,"Mifangaro ireo taharo roa ireo ka manao fiota simika mba hamoronana kristaly izay mety manakana ny asan’ny voa, hoy ireo mpikaroka ao amin’ilay anjerimanontolo."
,pt,"Nahatsikaritra kristaly niforona tanatin'ny amanin-tsaka tamin'ny alalan'ny fanampiana melamine sy acide cyanurique ireo mpikaroka."
,pt,"Ny mandrafitra ireto kristaly dia mitovy amin’ny hita any ami’ny pipy ny biby fiompy marary rehefa natao ny fampitahana tamin’ny joro mena spectrôscôpia(FTIR)."
,pt,"Tsy haiko na azonao an-tsaina na tsia, fa ny ankamaroan’ireo vokatra avy any Amerika Afovoany dia niditra afa-kaba teto amin'ity firenena ity."
,pt,"Kanefa valopolo isan-jaton'ny vokatsika dia mandoa haba any amin'ireo firenena ao Amerika afovoany. Karakarainay ianareo."
,pt,"Toa tsy dia nisy dikany izany tamiko; azo antoka fa tsy rariny izany."
,pt,"Ny zavatra teneniko amin’ny olona dia hoe ataovy taminay arak’izay nataonay taminareo."
,pt,"Ny governora kalifornianina Arnold Schwarzenegger dia nanao sonia lalàna mandrara ny famarotana na fampanofana kilalao an-tsary mahery setra amin’ny zaza tsy ampy taona."
,pt,"Ilay lalàna dia mitaky ny lalao video izay novarotana tao anatin’ny fanjakana Kalifornia mba hametahana marika “18” eo aminy ary manasazy ny fivarotana izany amin’ny zaza tsy ampy taona miaraka amin’ny lamandy izay mitentina 1000$."
,pt,"Ny Lehiben’ny Fampanoavana, Kier Starmer QC, dia nanao fanambarana ny maraina teo nilaza ny fanenjehana an’i Huhne sy i Pryce."
,pt,"Nametra-pialàna i Huhne ary ho soloina ny solombavambahoaka Ed Davey izy ao amin’ny Kabinetra. Ny solombavambahoaka Norman Lamb dia andrasana handray ny toerana maha minisitry ny Varotra izay ialan’i Davey."
,pt,"Huhne sy Pryce dia voatendry hiseho eo amin’ny Lapan’ny Fitsarana amin’ny 16 Febroary."
,pt,"I Nicholas Alden, 25 taona, sy Zachary Cuddeback, 21 taona no maty tamin'izany. I Cuddeback no nitondra ny fiara."
,pt,"Naratra teo amin’ny sandriny sy ny valanoranony i Edgar Veguilla ary i Kristoffer Schneider kosa dia nila fandidiana hamerenana ny tarehiny."
,pt,"Tsy nahomby ny fitaovampiadian'i Uka raha nanondro ny lohana lehilahy fahadimy izy. Mbola marary foana i Schneider, tsy mahita ny masony iray, misy tsy ampy amin’ny karandohany ary namboarina tamin’ny titanium ny tarehiny."
,pt,"Nijoro vavolombelona tamin’ny alalan’ny rohin-dahatsary niainga avy amina toby USAF tany amin’ny fireneny i Schneider."
,pt,"Ankoatry ny hetsika tamin’ny alarobia dia nifaninana tanatina hazakazaka samirery roa i Carpanedo tanatin'ireo fiadiana ny Tompondaka."
,pt,"Ny Slalom no nataony voalohany, izay nahazoany 'Did Nof Finish' tamin’ny fidinany voalohany. 36 tamin’ireo mpifaninana 116 no nahazo vokatra mitovy amin’izay avokoa nandritra ny hazakazaka."
,pt,"Ny hazakazaka hafa iray nataony,  ilay Slalom goavana, dia nahazoany ny laharana faha-folo tao amin'ny vondron'ny vehivavy tao anatin'ny 4:41.30, izany hoe nisy fahatarana 2:11.60 minitraraha mihaotra  ilay aotrisianina Claudia Loesch ary 1:09.02 minitra  noho ny hongrianina Gyöngyi Dani izay faha-sivy."
,pt,"Mpisosa an-dranomandry efatra ao amin’ny vondron’ny vehivavy no tsy nahavita ny hazakazany, ary 45 tamin’ireo mpisosa an-dranomandry mitotaly 117 nandritra ny Slalom Goavana no tsy tafiditra tanatin’ny lohalaharana tamin’ny hazakazaka."
,pt,"Voaverin’ny polisin’i Madhya Pradesh ireo solosaina sy finday nisy nangalatra."
,pt,"Nilaza ny Jeneraly DK Arya “Olona dimy nanolana ilay ramatoa Soisy no nosamborinay ary azo ny findainy sy ny solosainany”."
,pt,"Ireo voampanga dia mitondra ny anarana Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar ary Vishnu Kanjar."
,pt,"Ny Kaomisera Chandra Shekhar Solanki dia nilaza fa ilay voampanga dia hiseho tsy takon’endrika eo amin’ny lapa."
,pt,"Na dia nisy olona telo aza tanatin’ilay trano tamin’ilay fiara nandona izany, dia tsy nisy naratra izy ireo."
,pt,"Kanefa nahitana ratra mafy ny teo amin’ny lohan’ilay mpamily."
,pt,"Nohidiana vonjimaika ny làlana nisy ilay loza nandritra ny famoahan’ny mpamonjy aina ilay mpamily tao anatin’ilay Audi TT mena."
,pt,"Nampidirina tao amin’ny Hopitaly James Paget ao Great Yarmouth izy tamin’ny voalohany."
,pt,"Nafindra tao amin’ny hôpitaly tao Addenbrooke ao Cambridge izy taorian’izay."
,pt,"Nanomboka tamin’izay dia voapanga ho namono ny zanany lahy i Adekoya tao amin’ny Fitsaran’ny Sheriff tao Edinburgh."
,pt,"Naiditra am-ponja vonjimaika izy mandra-piandry ny fiampangana sy ny fitsaràna azy, saingy mety ho voaloto izay porofo rehetra avy amin’ny nanatri-maso satria efa naparitaka be ny sariny."
,pt,"Efa fomba mahazatra amin’ny toerana hafa ao UK ity saingy ny fitsarana ao Ecosse dia manana fomba fiasa hafa ary mihevitra ny fanaparitahana sary ho mety hitondra loza."
,pt,"Manamarika ny Profesora Pamela Ferguson avy ao amin’ny Anjerimanontolon'i Dundee ”toa mandeha amin’ny faritra mampidi-doza marina ny mpanaogazety raha mamoaka ny sary, sns, an’ireo ahiana.“"
,pt,"Biraon’ny Satro-boninahitra, izay voapanga amin’ny ankamaroany, dia nanambara tamin’ireo mpanao gazety fa tsy misy ny filazana manokana mandra-pahatonga ny didim-pitsarana."
,pt,"Ilay antontantaratasy, raha ny lazain’ny vaovao tafaporitsaka, dia manondro ny ady sisintany, izay tian’i Palestina hiainga amin’ny sisintany talohan’ny Adin’ny Afovoany Atsinanana tamin’ny 1967."
,pt,"Ny lohahevitra hafa dia milaza mahakasika ny ho avin’i Jerosalema izay masina ho an’ny firenena sy ny olana eo amin’ny Lohasaha Jordana."
,pt,"Mangataka fijanonan’ny tafika mandritra ny folo taona ao amin’ny lohasaha i Isiraely vantany vao misy fifanarahana voasonia raha dimy taona kosa no fijanonana eken’ny PA."
,pt,"Ireo mpitifitra ny andrana fanampiny ho fiadiana amin’ny bibikely dia tsy maintsy narahin’ny mpiambina ny valan-javaboary maso akaiky satria naraha-maso ny andrana ary notombanana ny fahombiazany."
,pt,"Eo amin’ny fiaraha-miasan’ny NPWS sy ny Sporting Shooters Association of Australia (NSW) Inc, nisy ny mpilatsaka an-tsitrapo mahay nampidirina niasa, ao anatin’ny fandaharanasa fihazanan’ny Sporting Shooters Association."
,pt,"Raha ny voalazan’i Mick O’Flynn, tale mpisolo toeran’ny Fiarovana ny valan-javaboahary sy ny Vakoka ao amin’ny NPWS, ireo mpitifitra efatra voafidy ho amin’ny hetsika fitifirana voalohany dia nahazo torolalana feno momba ny fiarovana sy ny fizàrana."
,pt,"Nanao fianianana tao amin’ny Filankevi-pifidianana Vonjimaika (CEP) vaovao izay misy mpikambana sivy i Martelly omaly."
,pt,"Ity no CEP-n’i Martelly fahadimy tanatin’ny efa-taona."
,pt,"Ny volana lasa teo dia nisy vaomiera notendren'ny filoha nandroso ny fametram-pialan'ny CEP teo aloha ho anisan’ny vondrona fepetra mba handrosoan’ny firenena amin’ny fididianana vaovao."
,pt,"Ny vaomiera no valintenin’i Martelly ho an’ireo fanoherana faobe ny fitondrana izay niantomboka tamin’ny volana Oktobra."
,pt,"Ireo fanoherana izay misy hery setra indraindray dia vokatry ny tsy fisian’ny fifidianana, ny sasany efa tokony tamin’ny 2011"
,pt,"Manodidina ny 60 ireo trangana iPods tsy mandeha tsara nahamay be loatra voatatitra, nahatonga afo miisa enina ary namela fahamaizana maivana tamin'olona efatra."
,pt,"Ny ministeran’ny Toekarena, ny Varotra ary ny Indostrian’i Japana (METI) dia nilaza fa 27 no fantany fa loza nitranga nifandraika tamin’ny fitaovana."
,pt,"Ny herinandro lasa teo, ny METI dia nanambara fa nampahafantatra azy trangana fitomboan’ny hafanana be loatra miisa 34 fanampiny i Apple, izay nolazain’ny orinasa fa “tsy misy atahorana.”"
,pt,"Nilaza ny Ministera fa “tena nampalahelo” ny fanemorana ilay tatitra izay nataon’ny Apple."
,pt,"Niseho tao Mariana tamin’ny 7 ora sy 19 minitra maraina ilay horohoron-tany, ora eo an-toerana (9ora sy 19 ora GMT ny Zoma)."
,pt,"Ny birao misahana ny hamehana any Mariannes Avaratra dia nanambara fa tsy nisy fahavoazana voatatitra tao amin'ny firenena."
,pt,"Ny Ivontoerana Fanairana momba ny Tsunami ao Pasifika ihany koa dia nilaza fa tsy nizy fambara tsunami."
,pt,"Polisy Filipiana teo aloha no nitazona mpizaha tany tao Hong Kong tamin’ny fitazonana ny fiara fitateran’izy ireo tao Manila, renivohitr’I Philippines."
,pt,"Notifirin’ny Rolando Mendoza tamin’ny basiny M16 ny mpizahatany."
,pt,"Takalon’aina maro no avotra ary miisa enina kosa farafahakeliny no voamarina fa maty hatreto."
,pt,"Takalon’aina enina, izay nanisana ankizy sy be antitra no navotsotra mialoha, torak'izany koa ireo mpakasary filipianina."
,pt,"Nalain’ireo mpaka sary ny toeran’ilay ramatoa efa be taona satria nila nankany amin’ny toeram-pidiovana izy.Voatifitra i Mendoza tamin’izay."
,pt,"Nanaraka ny dian-drainy i Liggins ary niasa ho mpitsabo."
,pt,"Niofana ho lasa dokoteram-behivavy izy dia avy eo niasa tao amin’ny Hopitalim-behivavy Nasionaly ao Aucklands tamin’ny 1959."
,pt,"Nandritran’ny fotoana niasany tao amin’ny hôpitaly no nanombohan’I Liggins nanadihady ny fahaterahana alohan’ny fotoana rehefa misy fotoana malalaka."
,pt,"Hita tamin’ny fikarohana nataony fa mivoatra haingana ny havokavoky ny zaza ao am-bohoka raha ampiana hôrmônina."
,pt,"Nitatitra i Xinhua fa ireo mpanao fanadihadiana avy amin’ny fanjakana dia nahita boaty mainty anankiroa mirakitra ny dia ana habakabaka ny Alarobia."
,pt,"Nanome voninahitra an’i Luna koa ireo namana mpanao tolona."
,pt,"Hoy Tommy Dreamer “i Luna no mpanjakavavy voalohan'ny Extreme. Izy ihany koa no mpampiofana ahy voalohany. Nodimandry tao anatin’ny alin’ny volana roa i Luna. Niavaka toa azy mihitsy. Vehivavy mahery.”"
,pt,"Nilaza i Dustin “Goldust” Runnels fa ”Niavaka tahaka ahy i Luna...mety mbola nihoatra azy...tiako izy ary manina azy...efa amin’ny toerana tsaratsara kokoa izy izao.“"
,pt,"Tamin’ireo olona 1.400 nanontaniana mialoha ny fifidianana federaly 2010, nitombo 8 isan-jato ireo izay nanohitra ny fivadihan'i Aostralia ho repoblika hatramin'ny taona 2008."
,pt,"Ny praiministra mpisolo toerana vonjimaika Julia Gillard dia nilaza nandritra ny fampielezan-kevitry ny fifidianana federaly tamin’ny 2010 fa mino ny tokony haha-repoblika an'i Aostralia amin’ny fiafaran’ny fanjakan’ny mpanjakavavy Elizabeta II izy."
,pt,"34 isan-jaton’ireo ao amin’ny fitsapan-kevitra dia manaiky izany fomba fijery izany, maniry an’i mpanjakavavy Elizabeta II ho farany eo amin’ny fanjakana Ostralianina."
,pt,"Tamin’ny faran’ny fitsapa-kevi-bahoaka dia hita fa 29 isan-jaton’ireo nanontaniana no mihevitra fa tokony hivadika repoblika faran’izay haingana i Aostralia, ary 31 isan-jato kosa no mieritreritra fa tsy tokony hivadika ho repoblika mandrakizay i Aostralia."
,pt,"Nahazo ny medaly volamena izy tamin’ny lomano tsotra 100m sy 200m ary tamin’ny relais intelo nandritra ny lalaon’i Commonwealth, fa noho ny fitarainany dia lasa nampametra-panontaniana ny fomba fikotranany."
,pt,"Tsy afaka nihinana ny fanafody nilainy handresena ny fanaintainany izy noho izy ireo voarara amin'ny Lalao."
,pt,"Curtis Cooper, mpahay matematika sy informatika mpampianatra amin’ny Oniversiten’I Central Missouri dia nahita ny isa voalohany lehibe indrindra fantatra tamin’ny 25 Janoary."
,pt,"Olona maro no nanamarina an’ilay zavatra hita tamin’ny fampiasana fitaovana sy rindrambaiko tamin’ny fiandohan’ny volana Febroary ary nambara tamin’ny Talata ilay izy."
,pt,"Azo eritreretina ho nitondra rano ho an'ny tany sy raha organika afaka mamorona proteinina sy manohana ny fiainana ireo kômeta."
,pt,"Manantena hahazo ny fomba fiforonan’ny planeta ny manampahaizana ara-tsiansa, indrindra indrindra ny fomba niforonan’ny Tany, hatramin’ny nifandonan’ny kintana manandrambo tamin’ny Tany taona maro lasa izay."
,pt,"53 taona i Cuomo, nandray ny toeran’ny maha governora azy aloha izy tamin’ity taona ity ary nanasonia ny lalàna manome alalana ny fanambadian’ny mitovy fananahana iray volana lasa izay."
,pt,"Ny tsaho no tiany holazaina amin’ny hoe “resa-be politika sy hadalana”."
,pt,"Eritreretina fa hilatsaka ho filoha izy amin’ny taona 2016."
,pt,"Nilaza ny FAA fa hanampy ny fiaramanidina handeha amin’ny lalana fohy kokoa sy hitsitsy solika mitentina an-tapitrisany izay antsoana hoe NextGen, sady mampihena ny famokarana karbaonina."
,pt,"Izy io dia mampiasa teknolojia avy amin’ny zana-bolana, tsy tahaka ireo teknolojia taloha izay miainga avy amin’ny radara ety an-tany mba hanampy ireo mpandrindra ny sidina hahita ireo fiaramanidina amin’ny fomba marina kokoa ka hanome fanazavana marina kokoa ho an’ireo mpanamory fiaramanidina."
,pt,"Tsy misy fitaterana fanampiny napetraka ary ireo fiarandalamby mandeha ambonin'ny tany koa tsy hiato ao Wembley, tsy hisy fijanonan’ny fiara na toerana fijanona malalaka eo an-toerana."
,pt,"Ny tahotra ny tsy fisian’ny fitaterana dia niteraka ny mety hanatontosana ny lalao anaty rindrina efatra tsy hatrehin’ny mpanohana ny ekipa."
,pt,"Nisy fikarohana nivoaka tamin’ny Alakamisy tao amin’ny Gazetin’ny Siansa nanome fanazavana hoe misy karazana vorona vaovao miforona amin’ny nosy Ekoatorianina Galápagos."
,pt,"Ny mpanao fikarohana avy any amin’ny Anjerimanontolon'i Princeton any Etazonia sy ny Anjerimanontolon'i Uppsala any Soeda dia nitatitra fa tao anatin’ny taranaka roa mifanesy fotsiny no nivoaran'ilay karazany vaovao, na dia ninoana ho maka fotoana lava kokoa aza ity dingana ity, noho ny fampivadiana pinson de Darwin tsy misy afa-tsy ao an-toerana, Geospiza fortes, sy ny Géospize des cactus mpifindra monina, Geospiza conirostris."
,pt,"Azo kirakiraina ho amin’ny endrika maro samihafa ny volamena. Afaka ampidirina amin’ny endrika kely izy."
,pt,"Azo sintomina ho tariby manify izy, izay azo aolankolana na fatorana. Azo velesina amin’ny marotoa izy sady azo ahorona ho toy ny taratasy."
,pt,"Mety ho vita manify kely izany, ary apetaka ambony vy hafa. Azo atao manify be izy io hany ka nampiasaina hanaingoana boky misy sary hosodoko vita amin’ny tànana antsoina hoe ”soratanana voaravaka“ indraindray."
,pt,"Ity no antsoina hoe pH simika. Afaka manao famantarana ianao amin’ny fampiasana ranona laisoa mena."
,pt,"Ny ranona laisoa dia miova loko arakaraky ny maha misy asidra na bazika (alkaline) ilay akora simika."
,pt,"Miankina amin’ny tahan’ny iôna Hidirôzenina (ilay H amin’ny pH) anatin’ilay vokatra simika natao andrana ny tahan’ny pH."
,pt,"Ny iôna hidirôzenina dia prôtôna izay nalaina taminy ny elektirônany (satria ny ataoma hidirôzenina dia misy prôtôna iray sy elektirôna iray)."
,pt,"Ahodina miaraka ireo vovoka maina anaky roa, avy eo, amin’ny tanana madio sy mando, potserina izy ireo ho lasa boleta."
,pt,"Ny hamandoana eo amin’ny tananao dia hanao fiota miaraka amin’ireo sosona ivelany, izay hiteraka fahatsapana hafahafa ary hamorona karazan’akora."
,pt,"Tao an-tanànan’i Arapa sy Mohenjo-daro dia samy nanana kabine misy rano ao amin’ny ankamaroan’ny trano tsirairay, izay nifandray tamina lakan-drano fanariana rano maloto ary fomba."
,pt,"Nahitana ambin-drafitra fivarinan’ny rano maloto tao amin’ireo trano tao amin’ny tanàna minoana an’i Kreta sy Santorini tao Gresy."
,pt,"Nisy trano fivoahana ihany koa tany Egypta, Persia sy Sina fahagola. Tamin’ny sivilizasiôna Romana, ny trano fivoahana dia tao anatin’ny toeram-pidiovan’ny daholobe, ary tafiaraka tao ny lehilahy sy ny vehivavy."
,pt,"Rehefa miantso olona any amin’ny arivo kilaometra miala aminao ianao dia mampiasa satelita."
,pt,"Ny satelita eny amin’ny habakabaka dia mandray ny antso ary avy eo mandefa taratra miverina avy hatrany."
,pt,"Nalefanà balafomanga iray teny amin’ny habakabaka ilay zanabolana. Mampiasa telesikaopy ny siantifika eny amin’ny habakabaka satria ny rivotry ny tany dia manova ny sasany amin’ny hazavana sy fahitantsika."
,pt,"Mila fitaovana lehibe mirefy 100 feet mba hametrahana satelita na teleskaopy any anaty habakahabaka."
,pt,"Nanova ny fiainan’izao tontolo izao tamin’ny fomba haingana ny fisian’ny kodiarana. Ny zavatra lehibe indrindra nataon’ny kodiarana antsika dia ny fanomezana antsika fomba fitaterana tsotra sy haingana kokoa."
,pt,"Nitondra ny fiarandalamby, ny fiarakodia, sy ireo fitaovam-pitaterana maro samihafa ho antsika izany."
,pt,"Eo ambanin’izy ireo dia mbola misy saka antonony maro izay mihinana haza manana habe antonony miainga amin’ny bitro mankany amin’ny antilopy sy serfa."
,pt,"Farany, misy saka kely maro (anisan’izany ireo saka fiompy) izay mihinana ireo remby kely maro an’isa toy ny bibikely, ny mpikiky, ny androngo sy ny vorona."
,pt,"Ny resaka niche no tsiambaratelon’ny fahombiazan’izy ireo, asa manokana izay tsy misy ifaninanany amin’ny hafa."
,pt,"Ny liona no fianakavian’ny saka mahay miara-monina indrindra, izy ireo dia miaina anaty vondrona lehibe atao hoe andiany."
,pt,"Ny ambom-po dia vita amin’ny iray na telo amin’ny olon-dehibe lehilahy, miaraka amin’ny vehivavy betsaka tahaka ny telopolo ao anaty vata iray."
,pt,"Matetika ny vavy dia mifandray akaiky, amin’ny maha fianakaviam-be iray ahitana mpirahavavy sy mpianaka azy ireo."
,pt,"Ny liona mijoko dia mitovy fitondran-tena amin’ny andiana ambodia na alika, biby izay mahagaga fa mitovy amin’ny liona (fa tsy ny sakabe hafa) amin’ny resaka fitondrantena, ary tena mahafaty ny rembiny."
,pt,"Atleta amin'ny lafiny rehetra ny tigra ka afaka mianika (na dia tsy tena mahay aza), milomano, mitsambikina lavitra ary misintona avo dimy heny amin’ny herin’ny olombelona matanjaka."
,pt,"Miaraka sokajy amin’ny liona, leoparda, jagoara ihany ny tigra (Genis Panthera). Ireo saka efatra ireo ihany no afaka mierona."
,pt,"Ny fieron’ny tigra dia tsy mitovy amin’ny feo mieron'ny liona, fa mitovy kokoa amin’ny fehezanteny misy teny masiaka sy akiakiaka."
,pt,"Tia mihinana biby kely ny Ocelot. Misambotra ragidro, bibilava, biby mpikiky sy vorona izy raha vitany. Saika ny biby rehetra ataon’ny ocelot remby dia kely lavitra noho izy."
,pt,"Ny siantifika dia mihevitra fa ny sakadia dia manaraka sy mahita biby hoanina (haza) amin’ny alalan’ny fofona, rehefa mioroka izay toerana nalehany amin’ny tany."
,pt,"Mahita tsara ao anaty haizina izy ireo amin’ny fahitana amin’ny alina, no sady tsy heno ihany koa rehefa mandeha. Mihaza ny rembiny amin’ny alàlan’ny fifangaroana amin’ny tontolo manodidina azy ny Ocelot ary avy eo miantsambotra eo amin’ny rembiny."
,pt,"Rehefa misy vondron-javamiaina (vondrona kely) miala amin’ny vondrona fototra niaviany (toy ny hoe mifindra an-tendrombohitra na miampita rano, na miampita amina nosy vaovao ary tsy afaka miverina mora foana), dia matetika hiova tontolo izy ireo, izay tsy hitovy amin’ny teo aloha."
,pt,"Manana fitaovana sy fahavalo maro ity tontolo vaovao ity ka ny mponina vaovao dia mila mitady rafitra sy mizatra mba ho mpiady matanjaka kokoa nohon’ny izay nilainy teo aloha."
