,vi,"Ứng dụng dịch văn bản theo thời gian thực – những ứng dụng có thể dịch tự động tất cả các đoạn văn bản từ ngôn ngữ này sang ngôn ngữ khác."
,vi,"Nếu bạn không có kết nối dữ liệu cho điện thoại của bạn hoặc khi điện thoại ngoài vùng phủ sóng, hiệu năng của chúng có thể bị giới hạn hoặc không có sẵn."
,vi,"Dù hầu hết các loại thẻ đều gọi tốt ở bất kì nơi đâu, nhưng cũng có những loại chuyên cung cấp giá cước gọi ưu đãi dùng cho một nhóm nước riêng biệt."
,vi,"Bạn không nên cho máy bay không người lái bay gần sân bay hoặc trên đầu một đám đông, ngay cả khi đó là hành vi không phạm pháp tại địa phương của bạn."
,vi,"Hãy hỏi nhà trường và sở di trú tại quốc gia bạn muốn học để biết các yêu cầu chi tiết."
,vi,"Thuế thu nhập được quy định khác nhau ở các quốc gia khác nhau và thuế suất và khung thuế đều khác nhau ở từng quốc gia."
,vi,"Cách dễ nhất để bắt đầu nghề nhà báo du lịch là trau dồi kỹ năng của bạn trên một trang web nhật ký du lịch được nhiều người biết đến."
,vi,"Đây cũng là một biện pháp tốt để nới rộng ngân sách để có thể ở lại lâu hơn tại một địa điểm nào đó vì rất nhiều công việc tình nguyện cung cấp nơi ăn ở và trả một khoản tiền lương nhỏ."
,vi,"Kênh Đào Bạch Hải-Baltic nối Bắc Băng Dương với Biển Baltic, đi qua Hồ Onega, Hồ Ladoga và Saint Petersburg, chủ yếu bằng sông, hồ."
,vi,"Hồ Onega cũng được kết nối với Volga, vì vậy vẫn có thể đi từ Biển Caspi qua Nga."
,vi,"Chắc chắn rằng khi bạn tới bến du thuyền mọi thứ sẽ rất rõ ràng. Bạn sẽ gặp những người quá giang thuyền và họ sẽ chia sẻ những thông tin của họ cho bạn."
,vi,"Hãy cố gắng nói chuyện với càng nhiều người càng tốt. Sau một thời gian mọi người sẽ biết tới bạn và sẽ cho bạn biết con thuyền nào đang còn thiếu người."
,vi,"Bạn nên chọn lựa thật kỹ lưỡng trước khi đưa ra quyết định sử dụng chương trình Khách hàng thường xuyên của một hãng hàng không trong khối liên minh."
,vi,"Năm 1994, vùng dân tộc Armenia Nagorno-Karabakh ở Azerbaijan đã phát động chiến tranh chống lại người Azeris."
,vi,"Với sự hậu thuẫn của Armenia, một nước cộng hòa mới được thành lập. Tuy vậy, không một quốc gia nào - kể cả Armenia - chính thức công nhận đất nước này."
,vi,"Qua nhiều thế kỷ, con người đã khéo léo xây nhà trên vách đá dốc cheo leo nhìn ra biển."
,vi,"Những phương ngữ tiếng Pháp được nói ở Bỉ và Thụy Sĩ hơi khác với tiếng Pháp nói ở Pháp, dù vẫn có mức độ tương đồng đủ để hiểu nhau."
,vi,"Cụ thể, hệ thống đánh số ở khu vực nói tiếng Pháp của Bỉ và Thụy Sĩ có một số đặc trưng nhỏ khác với tiếng Pháp nói ở Pháp và phát âm của một số từ có chút khác biệt."
,vi,"Vách và nóc của các hang băng có thể đổ sập và các vết nứt có thể liền lại."
,vi,"Mùa cao điểm cho du lịch nghỉ dưỡng vùng núi thường là vào thời điểm cuối thu, trước đông."
,vi,"Chỉ một vài hãng hàng không cung cấp dịch vụ giá rẻ cho người mất, tức là giảm giá chi phí một chút cho chuyến di cuối cùng."
,vi,"“Chúng tôi hiện có đàn chuột 4 tháng tuổi đã hết bị tiểu đường,” ông nói thêm."
,vi,"Tiến sĩ Ehud Ur, giáo sư y khoa của Trường Đại học Dalhousie ở Halifax, Nova Scotia và là chủ tịch ban lâm sàng và khoa học của Hiệp hội Bệnh Tiểu đường Canada cảnh báo rằng nghiên cứu này chỉ mới là sự khởi đầu."
,vi,"Ông đã lắp môt chuông cửa WiFi, ông cho biết."
,vi,"Ring cũng đã dàn xếp một vụ kiện với một công ty an ninh đối thủ là ADT Corporation."
,vi,"Gosling và Stone nhận được đề cử lần lượt cho giải Diễn viên nam và Diễn viên nữ Xuất sắc nhất."
,vi,"Các đề cử khác bao gồm Phim, Đạo diễn, Quay phim, Thiết kế Trang phục, Biên tập Phim, Nhạc phim gốc, Thiết kế Sản xuất, Biên tập Âm thanh, Hòa âm và Kịch bản gốc hay nhất."
,vi,"Phát hiện này cũng mang đến một cái nhìn sâu sắc cho sự tiến hóa đối với lông vũ của các loài chim."
,vi,"Ông ấy đã bị cướp biển cướp bóc bị một con chó dại tấn công ở Tây Tạng thoát khỏi một cuộc hôn nhân ở Nepal và bị bắt ở Ấn Độ."
,vi,"Điều này cho phép nó có khả năng tương thích ngược với 802.11a, 802.11b và 802.11g, với điều kiện các trạm cơ sở có ra-đi-ô có băng tần kép."
,vi,"Duvall, đã kết hôn và có hai người con trưởng thành, không để lại ấn tượng gì nhiều với Miller, người có liên quan tới câu chuyện."
,vi,"Bản báo cáo mở đầu bằng lời biện hộ cho cuộc tranh luận mở và tạo lập sự đồng thuận của Hoa Kỳ về chính sách đối với Trung Đông."
,vi,"Đứng đầu trong 78 khuyến nghị là nên đưa ra sáng kiến ngoại giao mới trước khi kết thúc năm nay để củng cố biên giới Iraq chống lại các can thiệp thù địch và tái thiết lập quan hệ ngoại giao với các nước láng giềng."
,vi,"Hơn bốn triệu người đã đến Rome dự đám tang."
,vi,"Số người có mặt quá lớn nên việc mọi người tới được nơi tổ chức lễ tang tại Quảng trường Thánh Peter là không thể."
,vi,"Một số màn hình truyền hình lớn được lắp đặt tại nhiều nơi ở Rome để mọi người có thể xem buổi lễ."
,vi,"Các cầu thủ đập bóng vị trí giữa Sachin Tendulkar và Rahul Dravid đã chơi tốt và là cặp đối tác ở đường chạy một trăm."
,vi,"Tuy nhiên, sau khi thua gôn của đội trưởng, Ấn Độ chỉ thực hiện được 36 lần chạy và thua 7 gôn trước khi kết thúc hiệp thi đấu."
,vi,"Tổng Thống Mỹ George W. Bush đến Singapore sáng ngày 16 tháng 11, bắt đầu chuyến công du đến Châu Á trong một tuần."
,vi,"Ông được Phó Thủ Tướng Singapore Wong Kan Seng tiếp đón và thảo luận về các vấn đề thương mại và khủng bố với Thủ tướng Singapore Lý Hiển Long."
,vi,"Một tuần sau cuộc bỏ phiếu giữa nhiệm kỳ thất bại, Bush đã nói với một khán giả về sự mở rộng giao thương ở Châu Á."
,vi,"Thủ Tướng Stephen Harper đã đồng ý gửi 'Đạo Luật Không Khí Sạch' của chính phủ đến một ủy ban đa đảng để soát xét, trước khi thảo luận lần hai, sau cuộc họp kéo dài 25 phút với thủ lĩnh đảng NDP Jack Layton ở Văn phòng Thủ Tướng vào thứ Ba."
,vi,"Hiệu ứng mà đội đang tìm kiếm sẽ tạo ra bởi lực hút thủy triều giữa vật chất đen của thiên hà và vật chất đen của Dải Ngân Hà."
,vi,"Các nhà khoa học đã có thể kết luận rằng vật chất tối ảnh hưởng tới vật chất tối khác giống như tính chất của vật chất thông thường."
,vi,"Tác phẩm của ông có phẩm chất và chi tiết được tán dương đến mức ông là một trong số rất ít 'tên tuổi lớn' nổi bật trong giới sưu tầm tem. Một số nhà sưu tập chỉ chuyên sưu tầm tác phẩm của ông."
,vi,"Liên Hiệp Quốc cũng hy vọng thông qua một khoản ngân sách để hỗ trợ các quốc gia đang chịu ảnh hưởng của sự nóng lên toàn cầu và chống chọi với tác động."
,vi,"Cô có được kết luận này là vì nhận được rất nhiều nhận xét tích cực và lời động viên từ cả nam lẫn nữ, họ kêu gọi rằng thuốc tránh thai nên được coi là một nhu cầu y tế thiết yếu."
,vi,"Tới 11:35 tối, đội cứu hỏa cuối cùng đã dùng nước dập được đám cháy."
,vi,"Trầm tích này là cần thiết để tạo ra các bãi cát và bãi biển, đóng vai trò như môi trường sống của loài hoang dã"
,vi,"Mặc dù mực nước sẽ chỉ dâng vài feet sau lũ, các nhà chức trách đang mong muốn nó sẽ đủ để bồi đắp lại bãi cát bị sói mòn ở hạ lưu."
,vi,"Mặc dù không có mối đe dọa sóng thần, người dân đã bắt đầu hoảng sợ và bắt đầu rời nơi làm việc và nhà của họ."
,vi,"Đây sẽ không phải là từ biệt. Đây chỉ là kết thúc một chương và mở ra một chương mới."
,vi,"Theo kết quả cuối cùng của cuộc bầu cử tổng thống và quốc hội ở Namibia, vị tổng thống đương nhiệm - ông Hifikepunye Pohamba - đã được đa số người dân bầu chọn tái đắc cử."
,vi,"Người phát ngôn của Medecines Sans Frontiere Richard Veerman nói: 'Angola đang hướng tới một đợt bùng phát tồi tệ nhất từng có và tình hình vẫn rất tồi tệ tại Angola,' ông này nói."
,vi,"Nam Phi, đội hạt giống hàng đầu của giải, đã khởi đầu tốt khi có chiến thắng dễ dàng 26 – 00 trước hạt giống số 5 Zambia."
,vi,"Sự kỷ luật trong phòng thủ, khả năng xử lý bóng và tính đồng đội tuyệt vời khiến họ khác biệt và rõ ràng đây là đội hình chiến thắng."
,vi,"So với bề mặt xung quanh, chúng mát hơn vào ban ngày và ấm hơn vào ban đêm."
,vi,"Ở Pháp, bầu cử từ lâu là một công việc không đòi hỏi kỹ thuật cao: mỗi cử tri vào một gian bỏ phiếu riêng, bỏ tờ giấy in sẵn tên ứng cử viên mà họ chọn vào một phong bì."
,vi,"Chương trình ban đầu có sự tham gia của các diễn viên lồng tiếng nghiệp dư là cư dân miền Đông Texas."
,vi,"Tỷ số chung cuộc là chiến thắng với cách biệt chỉ một điểm, 21 - 20, chấm dứt chuỗi 15 trận toàn thắng của All Blacks."
,vi,"Chambers, một người theo thuyết bất khả tri, lập luận rằng vụ kiện của ông là chuyện 'tầm phào' và 'ai cũng có thể kiện bất cứ ai'."
,vi,"Kết quả là người biểu diễn hút cần sa cùng lên sân khấu, và chính nhà hát khuyến khích khán giả tham gia."
,vi,"Cựu Chủ Tịch Hạ Viện Newt Gingrich, thống đốc bang Texas Rick Perry, và Nữ Dân Biểu Michele Bachmann lần lượt về thứ tư, năm và sáu."
,vi,"Bachmann, người chiến thắng trong Cuộc bỏ phiếu thử Ames hồi tháng Tám đã quyết định kết thúc chiến dịch của mình."
,vi,"Với chỉ mười tám huy chương mỗi ngày, một số nước không được lên bục nhận huy chương."
,vi,"Đầu tuần này, một vụ va chạm của máy bay cảnh sát đã làm thiệt mạng ba người và ba người khác bị thương."
,vi,"Cùng tháng đó cũng chứng kiến một máy bay khác chạy quá đường băng tại Mashhad và đâm vào một bức tường, làm thiệt mạng mười bảy người."
,vi,"Chương trình bắt đầu vào lúc 8:30 giờ tối theo giờ địa phương (15:00 UTC)."
,vi,"Ca sĩ Sanju Sharma bắt đầu buổi tối, tiếp theo là Jai Shankar Choudhary. Lakkha Singh cũng đã giới thiệu Chhappan Bhog Bhajan. Ca sĩ Raju Khandelwal đã đi cùng anh ấy."
,vi,"Lakkha Singh cũng trình bày chhappan bhog bhajan. Ca kĩ Raju Khandelwal hát cùng ông."
,vi,"Giancarlo Fisichella mất kiểm soát chiếc xe của mình và kết thúc cuộc đua rất sớm sau khi bắt đầu."
,vi,"Năm phút sau khi bắt đầu cuộc trình diễn, một cơn gió bắt đầu xuất hiện, khoảng một phút sau, gió đạt vận tốc 70km/h... sau đó mưa tới với cường độ mạnh và lớn đến nỗi da có cảm giác như bị kim châm, sau đó mưa đá xuất hiện, mọi người hoảng loạn và la hét và dẫm đạp lên nhau."
,vi,"Tôi bị lạc em gái và bạn của cô ấy và khi đang trên đường, có hai người khuyết tật ngồi xe lăn, mọi người cứ chồm lên và xô đẩy họ,' Armand Versace nói."
,vi,"NHK cũng thông tin rằng nhà máy hạt nhân Kashiwazaki Kariwa tại quận Niigata đã hoạt động bình thường."
,vi,"Điều đó dường như không hợp lý đối với tôi; điều đó chắc chắn không công bằng."
,vi,"Tôi luôn nói với mọi người là anh phải đối xử với tôi như tôi đối xử với anh."
,vi,"Theo lịch, Huhne và Pryce sẽ xuất hiện tại Tòa sơ thẩm Westminster vào ngày 16 tháng Hai."
,vi,"Trường hợp tử vong là Nicholas Alden, 25 tuổi và Zachary Cuddeback, 21 tuổi. Cuddeback là người lái."
,vi,"Vũ khí của Uka bị hỏng khi nhắm vào đầu của người đàn ông thứ năm. Schneider đang bị đau, mù một mắt, mất một phần sọ và phải tái tạo mặt bằng titan."
,vi,"Cảnh Sát Madhya Pradesh đã thu hồi được máy laptop và điện thoại di động bị đánh cắp."
,vi,"Những nghi phạm bị truy tố là Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar và Vishnu Kanjar."
,vi,"Tuy nhiên, tài xế vẫn sống sót dù bị chấn thương nặng ở đầu."
,vi,"Ban đầu ông ta nhập viện tại bệnh viện James Paget ở Great Yarmouth."
,vi,"Ông ta sau đó được chuyển đến Bệnh viện Addenbrooke ở Cambridge."
,vi,"Đây là Ủy Ban Bầu Cử Lâm Thời thứ năm được Martelly lập ra trong vòng bốn năm."
,vi,"Tháng trước, ủy ban tổng thống đã kiến nghị Hội đồng bầu cử lâm thời (CEP) trước đó từ chức. Kiến nghị này là một phần trong gói biện pháp nhằm chuyển sang kỳ bầu cử mới cho đất nước."
,vi,"Liggins theo chân cha và bước vào nghề y."
,vi,"Dustin 'Goldust' Runnels bình luận rằng 'Luna cũng đáng sợ chẳng kém gì tôi...có thể còn hơn...tôi yêu nàng và sẽ nhớ nàng...hy vọng rằng nàng đang ở một nơi tốt đẹp hơn.'"
,vi,"Trong số 1.400 người tham gia thăm dò ý kiến trước kỳ bầu cử liên bang năm 2010, số người phản đối việc Úc trở thành một nước cộng hòa tăng thêm 8% so với năm 2008."
,vi,"34 phần trăm người trong cuộc thăm dò có cùng quan điểm này, họ muốn Nữ hoàng Elizabeth đệ nhị là nữ quốc vương cuối cùng của Úc."
,vi,"Một số người đã xác minh việc phát hiện bằng các phần cứng và phần mềm khác nhau vào đầu tháng Hai và điều này được công bố hôm thứ Ba."
,vi,"Cuomo, 53 tuổi, bắt đầu đảm nhiệm chức vụ thống đốc từ đầu năm nay. Tháng trước, ông đã ký dự luật hợp pháp hóa hôn nhân đồng giới."
,vi,"Ông gọi những tin đồn này là 'cuộc tán gẫu về chính trị và sự điên rồ'."
,vi,"Ion hydro là proton đã bị loại bỏ electron (vì nguyên tử hydro bao gồm một proton và một electron)."
,vi,"'Độ ẩm trên tay của bạn sẽ phản ứng với các lớp bên ngoài tạo cảm giác là lạ và nặn thành một loại vỏ.'"
,vi,"Cũng có nhà vệ sinh ở Ai Cập, Ba Tư và Trung Quốc cổ đại. Trong nền văn minh La Mã, nhà vệ sinh đôi khi là một phần của nhà tắm công cộng nơi nam giới và nữ giới cùng sử dụng."
,vi,"Khi bạn gọi ai đó cách xa hàng ngàn dặm, bạn đang sử dụng vệ tinh."
,vi,"Tiếng gầm của cọp không giống tiếng gầm rống của sư tử, mà giống như một chuỗi những tiếng gầm gừ trong cổ họng."
,vi,"Mèo gấm Ocelots ăn các động vật nhỏ. Chúng sẽ bắt khỉ, rắn, các loài gặm nhấm và các loại chim nếu có thể. Hầu hết các loài động vật mà mèo gấm Ocelot săn bắt đều nhỏ hơn chúng rất nhiều."
,vi,"Thực vật tạo ra thức ăn của chúng từ mặt trời bằng cách quang hợp. Chúng cũng mang lại bóng râm."
,vi,"Các bữa ăn thời La Mã cổ đại không xuất hiện các loại thực phẩm đến châu Âu từ Mỹ hoặc từ châu Á trong các thế kỷ sau."
,vi,"Người Babylon xây cho mỗi vị thần một đền thờ chính và coi nơi đó là nhà của vị thần ấy."
,vi,"Người ta sẽ mang những vật hiến tế đến dâng cho chư thần và các thầy tu sẽ cố gắng đáp ứng nhu cầu của chư thần qua các nghi lễ và lễ hội."
,vi,"Mỗi ngôi đền đều có khu vực sân đền bên ngoài và bên trong là nhà thờ mà chỉ linh mục mới có quyền bước vào."
,vi,"Đôi khi các tòa tháp có hình kim tự tháp đặc biệt, gọi là ziggurat, được xây dựng làm một phần của các ngôi đền."
,vi,"Phụ nữ nấu ăn trong sân; các cửa hiệu mới mở cửa nhìn ra phố. Đá được sử dụng để xây nhà."
,vi,"Nhưng bất kể khám phá của ông như thế nào, các bộ tộc người Eskimo đã sống ở đó vào thời đó."
,vi,"Nếu bạn đã xem bộ phim Kho báu Quốc gia bạn có thể nghĩ bản đồ kho báu được viết trên mặt sau của Bản Tuyên ngôn Độc lập."
,vi,"Ở mặt sau Tuyên Ngôn Độc Lập là dòng chữ 'Tuyên Ngôn Độc Lập nguyên bản soạn ngày 4 tháng Bảy năm 1776”. Dòng chữ này xuất hiện ở phía dưới cùng của văn bản, theo chiều lộn ngược."
,vi,"Ngày 15 tháng 8 năm 1940, quân Đồng minh mở 'Chiến dịch Dragoon', xâm chiếm miền nam nước Pháp."
,vi,"Nền văn minh là một nền văn hóa nổi bật được chia sẻ bởi một nhóm người đông đảo sống và làm việc theo tập thể, một xã hội."
,vi,"Văn hóa thiểu số thường biến mất mà không để lại bằng chứng lịch sử xác đáng và không được công nhận là nền văn minh riêng."
,vi,"Đội tuyển bóng đá Ý, cùng với đội tuyển bóng đá Đức, là đội thành công thứ hai trên thế giới là nhà vô địch FIFA World Cup năm 2006."
,vi,"Các môn thể thao phổ biến gồm có bóng đá, bóng rổ, bóng chuyền, bóng nước, đấu kiếm, rugby, đạp xe, khúc côn cầu trên băng, khúc côn cầu patin và đua mô tô F1."
,vi,"Năm 1624, Công Ty Đông Ấn của Hà Lan lập căn cứ tại miền tây nam Đài Loan, bắt đầu làm thay đổi tập quán canh tác ngũ cốc của người dân địa phương và thuê công nhân người Hoa làm việc trên các ruộng lúa và đồn điền mía đường của họ."
,vi,"Machu Picchu gồm có ba cấu trúc chính là Intihuatana, Đền thờ Thần Mặt Trời và Phòng Có Ba Cửa Sổ."
,vi,"Đến năm 1976, ba mươi phần trăm của Machu Picchu đã được phục hồi và công việc phục hồi vẫn tiếp diễn cho đến ngày nay."
,vi,"Quyền lực toàn diện của nó đã tác động đến mọi người, từ vua chúa đến thường dân."
,vi,"Không có nhiều phản ứng đối với chiến thuật này. Vì vậy, Đức cũng mong đợi nhận được phản ứng tương tự đối với cuộc chiến tranh tàu ngầm không giới hạn của mình."
,vi,"Cách mạng Pháp cũng truyền động lực cho nhiều người thuộc tầng lớp lao động bị áp bức tại nhiều quốc gia khác, hối thúc họ vùng lên khởi nghĩa."
,vi,"Muhammad quan tâm sâu sắc đến những vấn đề ngoài cuộc sống trần tục này. Ông ấy thường đến một hang động được gọi là “Hira‘ 'trên Núi“ Noor '(ánh sáng) để suy ngẫm."
,vi,"Lên có nghĩa là bạn nên bắt đầu từ phần đầu vĩ và đẩy vĩ lên, và xuống có nghĩa là bạn nên bắt đầu từ phần con trượt (là nơi mà tay bạn nắm giữ cây vĩ) và kéo vĩ xuống."
,vi,"Chẳng hạn, người ta có thể nói xe hơi chạy động cơ tất yếu dẫn tới sự phát triển của đường xá."
,vi,"Nó nổi tiếng là tiêu điểm của sự xa hoa bắt đầu từ khoảng năm 400 TCN và kéo dài đến tận khoảng năm 1100 SCN."
,vi,"Lúc đầu trang phục chịu ảnh hưởng nặng nề của nền văn hóa Byzantine ở phía đông."
,vi,"Nông nghiệp sinh kế là hình thức nông nghiệp được thực hiện chỉ để cung cấp vừa đủ nhu cầu lương thực của người nông dân và gia đình họ."
,vi,"Nông nghiệp tự cung tự tiêu là một hệ thống đơn giản, thông thường chỉ bón phân hữu cơ, sử dụng hạt giống tích trữ của những giống cây bản địa hết hợp với xoay vòng vụ mùa hoặc những kỹ thuật tương đối đơn giản khác để tối đa hóa năng suất."
,vi,"Trong lịch sử, hầu hết nông dân đều làm theo hình thức nông nghiệp tự cung tự cấp, điều này vẫn đang diễn ra ở nhiều nước đang phát triển."
,vi,"Số khác được cho là được động vật nuôi nấng; một số được cho là phải tự sống một mình trong môi trường hoang dã."
,vi,"Không một đứa trẻ nào đáng phải lớn lên trong một môi trường không được nuôi dưỡng, chăm sóc và giáo dục, mà hiện chúng đang trải qua."
,vi,"Hệ thống chăm sóc nuôi dưỡng của chúng ta cần phải cung cấp mái nhà an toàn, người chăm sóc tận tình, môi trường giáo dục ổn định, và chăm sóc y tế đáng tin cậy."
,vi,"Mái ấm được coi là nơi cung cấp những gì thiết yếu mà nhà trước đây của các em không đáp ứng được."
,vi,"Sự đột biến bổ sung biến thể di truyền mới và sự chọn lọc loại bỏ nó khỏi nhóm biến thể biểu hiện."
,vi,"Ngược lại, thức ăn động vật (kiến, mối, trứng) không chỉ dễ tiêu hóa, mà còn cung cấp lượng protein dồi dào có chứa tất cả các axit amin thiết yếu."
,vi,"Nếu bạn thấy mình hay đặt lại đồng hồ khi ngủ, bạn có thể để đồng hồ ở góc khác trong phòng để buộc bản thân phải rời khỏi giường để tắt."
,vi,"Sự căng thẳng càng giảm bớt, thì sinh lực tích cực càng hiện hữu. Tất cả mọi người đều có tiềm năng tìm được sự yên bình và mãn nguyện tuyệt đối."
,vi,"Theo Kundalini Yoga, năng lượng Kundalini (năng lượng giác ngộ) được đánh thức thông qua những tư thế yoga, các bài tập thở, những câu thần chú và sự hình dung."
,vi,"Loài dê được thuần hoá lần đầu vào khoảng 10.000 năm trước tại dãy núi Zagros thuộc Iran."
,vi,"Văn hóa và bộ lạc cổ xưa đã bắt đầu giữ những con vật này để dễ lấy sữa, tóc, thịt, và da."
,vi,"Dê nhà thường được nuôi thành đàn kiếm ăn lang thang trên đồi hoặc các khu vực chăn thả khác, chủ yếu do trẻ em hoặc thiếu niên chăn dắt, tương tự như chăn cừu. Những phương pháp chăn nuôi gia súc theo bầy vẫn còn được sử dụng cho đến ngày nay."
,vi,"Hình thức giao thông đầu tiên được biết đến là đi bộ, con người bắt đầu đi bộ từ hai triệu năm về trước với sự xuất hiện của Homo Erectus (nghĩa là con người đứng thẳng)."
,vi,"Tổ tiên của họ, người vượn Australopithecus không có dáng đi thẳng."
,vi,"Lần tuyên đọc đầu tiên của văn kiện này là bởi John Nixon ở Hội trường Độc lập vào ngày 8 tháng Bảy."
,vi,"Một bản đã được gửi tới George Washington ngày 6 tháng 7, ông đã đọc cho quân đội của mình tại New York ngày 9 tháng 7. Một bản sao đã được chuyển đến Luân Đôn ngày 10 tháng 8."
,vi,"25 tờ Dunlap được cho là vẫn còn là những bản chụp lâu đời nhất còn tồn tại của tài liệu này. Bản chụp viết tay ban đầu đã không còn nữa."
,vi,"Kiếm tra nhãn dán để biết hướng dẫn sơ cứu cụ thể cho chất độc cụ thể."
,vi,"Thuật ngữ này bắt nguồn từ sự quen thuộc cổ xưa với Rệp giường, một loài côn trùng có khả năng thích nghi cao để ký sinh trên người."
,vi,"Nghiên cứu phát hiện rằng phụ nữ có nguy cơ bị đa xơ cứng cao gấp hai lần so với nam giới."
,vi,"Một thí dụ là việc tham quan, chụp hình và tìm hiểu về loài đười ươi ở Borneo."
,vi,"Trong hệ thống chuyên chở con thoi động lực, tất cả mọi người đều kết nối với và hỗ trợ một hệ thống chuyên chở bằng xe hơi riêng."
,vi,"Ở các quốc gia phát triển, bạn hiếm khi nghe mức độ phàn nàn tương tự về chất lượng nước hoặc sập cầu."
,vi,"Lưu lượng Giao thông là việc nghiên cứu di chuyển của các tài xế riêng biệt và những phương tiện giữa hai điểm cũng như cách họ tương tác với nhau."
,vi,"Hàng ngàn năm trước, một người đàn ông tên là Aristarchus nói rằng Hệ Mặt Trời quay quanh Mặt Trời."
,vi,"Sông Amazon là con sông lớn nhất và có chiều dài đứng hàng thứ hai trên Quả đất. Nó mang lượng nước nhiều gấp 8 lần lượng nước của con sông lớn thứ hai."
,vi,"Người Ai Cập cổ đại thời Tân Vương Quốc đã rất kinh ngạc trước những công trình của tổ tiên mà đến ngàn năm sau vẫn còn."
,vi,"Triết gia Aristotle đề ra giả thuyết rằng mọi vật đều được tạo ra từ sự kết hợp của một hoặc nhiều hơn bốn yếu tố. Đó là đất, nước, gió và lửa."
,vi,"Về cơ bản, hợp kim là hỗn hợp của hai kim loại trở lên. Đừng quên rằng có nhiều nguyên tố trên bảng tuần hoàn."
,vi,"Các nguyên tố như canxi và kali được coi là kim loại. Dĩ nhiên, cũng có các kim loại như vàng và bạc."
,vi,"Các nguyên tử nhỏ đến mức hàng ngàn tỷ nguyên tử có thể chỉ lớn bằng một dấu chấm ở cuối câu này."
,vi,"Người ta chỉ có thể tự hỏi rồi đây bàn phím sẽ có số phận như thế nào khi một thứ gì đó mới hơn xuất hiện."
,vi,"Bom phân hạch hoạt động dựa trên nguyên tắc dùng năng lượng để kết hợp nhân nguyên tử với nhiều proton và neutron."
,vi,"Giống như đẩy một chiếc xe hàng nặng nề lên đồi. Phân nhân một lần nữa và sau đó giải phóng một phần năng lượng đó."
,vi,"Bề mặt của Mặt Trăng được tạo nên bởi đá và bụi. Lớp bên ngoài của Mặt Trăng được gọi là lớp vỏ."
,vi,"Lớp vỏ có chiều dày khoảng 70 ki lô mét ở phía bên trái và khoảng 100 ki lô mét ở bề mặt che khuất của Mặt Trăng."
,vi,"Những lý thuyết này xem xét điều gì thúc đẩy một số người làm được những việc mà họ muốn và có yếu tố nào trong môi trường sống khiến cho họ làm hay không làm một số việc nào đó không."
,vi,"Khi tất cả các nguồn lực hiện có được sử dụng một cách hiệu quả ở khắp các phòng ban có chức năng của một tổ chức, khả năng sáng tạo và sự khôn khéo có thể được phát huy."
,vi,"Angel (2006), giải thích phương pháp Liên tục là một phương pháp dùng để giúp các tổ chức đạt được mức hiệu năng cao hơn."
,vi,"Các ví dụ bao gồm điều khiển, lên kế hoạch và lên lịch trình, khả năng trả lời chẩn đoán và câu hỏi của khách hàng, cũng như nhận diện viết tay, giọng nói và khuôn mặt."
,vi,"Xa hơn về phía nam là Thác Niagara và phía bắc là Muskoka với vẻ đẹp tự nhiên hoang sơ và hơn thế nữa."
,vi,"Quần Đảo Đông Phi thuộc Ấn Độ Dương, gần bờ biển phía đông của Châu Phi."
,vi,"Người Ả Rập đã đưa Đạo Hồi đến các vùng đất, và nó truyền bá rộng rãi tại Comoros và Mayotte."
,vi,"Khu vực này tiếp giáp với Sahei về phía bắc, và giáp Đại Tây Dương về phía nam và phía tây."
,vi,"Phụ nữ: Du khách nữ nên nói là họ đã kết hôn, dù tình trạng hôn nhân thực tế là gì."
,vi,"Năm 2002, thành phố Goma bị san bằng bởi núi lửa Nyiragongo. Thảm họa núi lửa phun trào này đã chôn vùi phần lớn thành phố này, đặc biệt là khu vực trung tâm thành phố."
,vi,"Ngày nay, Timbuktu là một thị trấn nghèo khó, mặc dù danh tiếng của nó thu hút khách du lịch tìm tới, và có một sân bay."
,vi,"Cầu Sông Oyapock là cây cầu cáp treo. Cây cầu này bắc qua Sông Oyapock, nối liền với thành phố Oiapoque ở Brazil và Saint-Georges de l’Oyapock ở Guiana thuộc Pháp."
,vi,"Hai tòa tháp cao 83 mét, dài 378 mét và có hai lằn đường rộng 3,5 mét."
,vi,"Guaraní là tộc thổ dân lớn nhất sinh sống trong vùng nay là miền Đông Paraguay, với đời sống săn bắn bán du mục và nông nghiệp tự cung tự tiêu."
,vi,"Người Tây Ban Nha đã mở đầu thời kỳ thực dân kéo dài suốt ba thế kỷ."
,vi,"Vì Montevideo nằm ở phía Nam Xích Đạo nên mùa hè ở nơi này là mùa đông ở Bắc bán cầu và ngược lại."
,vi,"Apia là thủ đô của Samoa. Thành phố này nằm trên hòn đảo Upolu và có dân số gần 40.000 người."
,vi,"Tất cả các tàu đều bị đắm, ngoại trừ một chiếc tuần dương hạm của Anh. Gần 200 thủy thủ Mỹ và Đức đã thiệt mạng."
,vi,"Chúng hầu hết đều là bãi biển cát an toàn cho việc bơi lội và hầu hết có bóng mát từ các cây Pohutukawa."
,vi,"Bãi biển Tamaki Drive nằm trên Cảng Waitemata vùng ngoại ô thượng lưu của Vịnh Mission và St Heliers ở Central Auckland."
,vi,"Bia địa phương chủ yếu là ‘Number One’, đó không phải là một loại bia hỗn hợp, nhưng tdễ chịu và sảng khoái. Loại bia địa phương còn lại được gọi là “Manta”."
